0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,conceptUri
0.08106542213623771,0.2494320681115007,0.2494320681115007,0.20328713551087305,0.23197182334369565,0.23072466300313815,0.19954565448920059,0.17772034852944427,0.14654134001550667,0.0841833229876315,0.15277714171829418,0.14030553831271914,0.15589504256968795,0.024943206811150066,0.19642775363780682,0.04676851277090638,0.024943206811150066,0.021825305959756316,0.018707405108362555,0.059240116176481415,0.13406973660993163,0.10289072809599403,0.021825305959756316,0.00935370255418127,0.021825305959756316,0.0031179008513937618,0.0031179008513937618,0.0031179008513937618,0.0031179008513937618,0.0031179008513937618,0.0,0.021825305959756316,0.0031179008513937618,0.2431962664087132,0.04676851277090638,0.0031179008513937618,0.04053271106811886,0.0062358017027875235,0.0031179008513937618,0.07171171958205645,0.015589504256968794,0.10912652979878155,0.015589504256968794,0.0,0.14654134001550667,0.18395615023223177,0.19330985278641302,0.16524874512386922,0.15277714171829418,0.2400783655573194,0.20578145619198807,0.15589504256968795,0.18395615023223177,0.23696046470592566,0.0685938187306627,0.01870740510836254,0.18333257006195305,http://data.europa.eu/esco/occupation/64421dde-df97-4c42-a25a-b3bc55b39ad6
0.05729602611306864,0.07321158892225436,0.11830568354828061,0.08488300164899058,0.17666274718196162,0.18090689726441117,0.16180822189338828,0.09602389561542059,0.13793487767960969,0.1835594910659421,0.1660523719758378,0.09655441437572677,0.11034790214368775,0.032892163138983854,0.07427262644286675,0.0779862577650101,0.21220750412247644,0.04456357586572005,0.03236164437867766,0.02069023165194145,0.14589265908420254,0.21008542908125166,0.20849387280033307,0.11246997718491251,0.19098675371022877,0.13952643396052825,0.10822582710246298,0.052521357270312916,0.039258388262658137,0.10875634586276917,0.11989723982919917,0.14164850900175302,0.14960629040634588,0.04827720718786339,0.16976600329798117,0.0779862577650101,0.1421790277620592,0.08965767049174629,0.10875634586276917,0.177723784702574,0.15172836544757065,0.14005695272083446,0.21220750412247644,0.08965767049174629,0.1708270408185935,0.14005695272083446,0.14005695272083446,0.10981738338338154,0.02758697553592194,0.17613222842165546,0.12838553999409824,0.1421790277620592,0.09655441437572677,0.15915562809185732,0.10769530834215678,0.07533366396347912,0.20053609139574025,http://data.europa.eu/esco/occupation/6474e4d4-e3a6-4e88-83ee-971ebbf954e9
0.1019554474745896,0.2022021444328453,0.2204288166070736,0.11961253614337328,0.21587214856351652,0.2101763135090702,0.20049339391651136,0.1070816990235913,0.17884922070961526,0.20163256092740067,0.19821505989473287,0.12416920418693035,0.11391670108892693,0.02506167423956392,0.14182629285571402,0.16233129905172086,0.07518502271869176,0.05524960002812956,0.04898418146823858,0.07860252375135957,0.12758670521959817,0.15720504750271913,0.09682919592558789,0.06891960415880079,0.14068712584482476,0.05524960002812956,0.025631257745008556,0.0034175010326678106,0.01253083711978196,0.059236684566242,0.06835002065335616,0.13385212377948913,0.08942461035480763,0.09853794644192179,0.14068712584482476,0.02164417320689611,0.11676461861615009,0.031327092799454906,0.030757509294010273,0.09739877943103252,0.040440428886569055,0.052401682500906384,0.20448047845462383,0.034744593832122715,0.11505586809981619,0.1862538062803955,0.19593672587295433,0.1930888083457311,0.05809751755535273,0.1976454763892882,0.1230300371760411,0.20163256092740067,0.11619503511070546,0.1822667217422831,0.1264475382087089,0.03645334434845662,0.19365839185117578,http://data.europa.eu/esco/occupation/6482664d-48f4-4ff4-9346-584ac0e2f729
0.017454758080641935,0.07355933762556245,0.0629618059337441,0.1309106856048145,0.20072971792738223,0.14150821729663282,0.1764177334579167,0.0860270219688781,0.09413101679203327,0.12717038030181982,0.12717038030181982,0.06420857436807567,0.059221500630749414,0.0024935368686631355,0.09974147474652534,0.16207989646310367,0.008103994823155177,0.006233842171657839,0.036156284595615436,0.009974147474652528,0.15584605429144585,0.21070386540203476,0.19262572310422704,0.13215745403914608,0.21569093913936105,0.10535193270101738,0.0031169210858289194,0.0,0.009974147474652528,0.04363689520160483,0.11033900643834366,0.17766450189224825,0.2481069184319818,0.08914394305470703,0.16207989646310367,0.0149612212119788,0.10161162739802268,0.051740890024760025,0.017454758080641935,0.18701526514973502,0.06358519015090991,0.17454758080641933,0.24187307626032392,0.07916979558005449,0.1602097438116063,0.17704111767508246,0.20010633371021647,0.1901321862355639,0.08852055883754123,0.20945709696770323,0.12530022765032245,0.1764177334579167,0.09288424835770173,0.14774205946829067,0.1564694385086116,0.0024935368686631355,0.17579434924075094,http://data.europa.eu/esco/occupation/64a68a43-24be-4929-95ce-5b14617199d1
0.13656159402848153,0.22520683927503973,0.23718592647052056,0.17968630793221255,0.21562356951865505,0.21801938695775122,0.21682147823820316,0.20604029976227042,0.19406121256678957,0.1844779428104049,0.18687376024950106,0.13176995915028922,0.11499923707661602,0.06229125341650035,0.2084361172013666,0.09822851500294287,0.10302014988113521,0.08385361036836585,0.03354144414734635,0.15093649866305855,0.1245825068330007,0.10062433244203904,0.08505151908791393,0.08145779292926968,0.07187452317288504,0.03593726158644252,0.011979087195480834,0.016770722073673174,0.03473935286689443,0.028749809269154006,0.05270798366011568,0.05031216622101952,0.05031216622101952,0.17729049049311638,0.07187452317288504,0.014374904634577003,0.08624942780746202,0.03354144414734635,0.031145626708250176,0.0772651124108514,0.04312471390373101,0.07666615805107735,0.08385361036836585,0.04312471390373101,0.1461448637848662,0.19645703000588574,0.17729049049311638,0.19406121256678957,0.0742703406119812,0.16531140329763552,0.10541596732023135,0.1916653951276934,0.14135322890667387,0.15333231610215473,0.007187452317288508,0.06229125341650035,0.20124866488407808,http://data.europa.eu/esco/occupation/64b136da-aedf-48a2-96a0-72eb850bfcd0
0.08477476580495771,0.08927039732491762,0.04174514982819888,0.06358107435371829,0.22799274136939388,0.1759718623527153,0.20679904991815445,0.06358107435371829,0.17532962927843532,0.20358788454675456,0.18496312539263504,0.046883014422438744,0.037249518308239006,0.0,0.1791830277241152,0.08734369810207765,0.0006422330742799834,0.0006422330742799834,0.05330534516523858,0.0012844661485599668,0.18688982461547501,0.1676228323870755,0.10211505881051726,0.03211165371399914,0.1457869078615561,0.02825825526831924,0.0,0.0,0.0,0.04624078134815876,0.08027913428499785,0.12073981796463676,0.054589811313798545,0.04302961597675884,0.21707477910663417,0.06615000665083821,0.148998073232956,0.09376602884487749,0.06422330742799828,0.2023034183981946,0.14064904326731623,0.1836786592440751,0.24725973359779335,0.05587427746235851,0.1425757424901562,0.1714762308327554,0.11303302107327697,0.17340293005559537,0.11367525414755696,0.2087257491409944,0.19845001995251468,0.11303302107327697,0.11431748722183693,0.20487235069531454,0.21129468143811433,0.014129127634159635,0.1605582685699957,http://data.europa.eu/esco/occupation/64c180d0-029b-4dc7-b582-77899d171186
0.05939461489545468,0.25035149504320686,0.25035149504320686,0.1698813716364618,0.24268767376637396,0.23757845958181872,0.2305532900780553,0.16030159504042069,0.15710833617507367,0.08877259645664733,0.1488058631251714,0.10090698014496603,0.11304136383328472,0.003193258865347029,0.2446036290855822,0.06514248085307933,0.032571240426539666,0.02873932978812323,0.002554607092277623,0.10665484610259067,0.14050339007526916,0.10282293546417423,0.028100678015053827,0.06386517730694052,0.08941124822971672,0.1226211404293258,0.0,0.002554607092277623,0.033848543972678474,0.01596629432673513,0.0076638212768328695,0.019798204965151566,0.05109214184555242,0.17371328227487823,0.09260450709506376,0.016604946099804535,0.08877259645664733,0.058117311349315866,0.02043685673822097,0.1341168723445751,0.05492405248396885,0.1488058631251714,0.021714160284359782,0.0006386517730694058,0.1462512560328938,0.17690654114022525,0.16094024681349012,0.20820047802062608,0.08174742695288385,0.2203348617089448,0.1730746305018088,0.2107550851129037,0.12517574752160343,0.1852090141901275,0.04789888298020539,0.026823374468915015,0.17754519291329465,http://data.europa.eu/esco/occupation/64c7d461-152c-477f-a8e2-c2c537e9d617
0.13077528975134575,0.26681165437774557,0.28785595387796215,0.17737338150182522,0.26981798287777653,0.23524520512742075,0.2615505795026915,0.16008699262664736,0.19916926312704952,0.05561707725057232,0.1698575602517479,0.09169301925094357,0.07215188400074246,0.006764239125069613,0.2615505795026915,0.02931170287530162,0.03607594200037123,0.019541135250201087,0.006764239125069613,0.04284018112544084,0.10747624387610598,0.07215188400074246,0.022547463750232026,0.006764239125069613,0.009770567625100535,0.003006328500030939,0.0,0.0,0.0,0.003006328500030939,0.0,0.003006328500030939,0.006764239125069613,0.24200944425249035,0.07891612312581206,0.0,0.02931170287530162,0.0,0.0,0.037579106250386705,0.003006328500030939,0.07816454100080435,0.009770567625100535,0.0,0.07515821250077341,0.1698575602517479,0.14355218587647722,0.23524520512742075,0.03231803137533256,0.21269774137718875,0.08492878012587395,0.23223887662738982,0.17962812787684845,0.1698575602517479,0.006764239125069613,0.033069613500340295,0.21495248775221196,http://data.europa.eu/esco/occupation/64e38ce7-3901-4261-bfee-77c7a77397f2
0.07453120316326743,0.16010406605442631,0.13746866361224883,0.11814575908843875,0.18218738551020924,0.2020623730204139,0.17501030668707981,0.16893739383673947,0.15513531917687517,0.2081352858707542,0.1269790868707519,0.1065520163741527,0.1440936594489837,0.08336453094558059,0.09551035664626122,0.10599993338775812,0.17832280460544728,0.14133324451701082,0.029812481265306973,0.17114572578231776,0.19930195808844106,0.11372909519728215,0.1291874188163302,0.0728749542040837,0.14354157646258914,0.13194783374830307,0.028708315292517824,0.04747913682993333,0.15955198306803176,0.03809372606122557,0.08943744379592092,0.09330202470068293,0.08557286289115888,0.12256242297959534,0.112624929224493,0.029812481265306973,0.09716660560544493,0.08833327782313177,0.0668020413537434,0.15679156813605888,0.13470824868027595,0.10931243130612556,0.17997905356463095,0.034781228142858125,0.1650728129319775,0.18660404940136585,0.18273946849660383,0.17004155980952865,0.06845829031292713,0.18770821537415502,0.15789573410884802,0.17169780876871238,0.11317701221088756,0.15347907021769144,0.03257289619727984,0.047479136829933315,0.11924992506122789,http://data.europa.eu/esco/occupation/64e909ad-1bd0-493c-a8dc-1afbed0c9c2f
0.06674379230512825,0.24950950394440471,0.24950950394440471,0.16592382012302914,0.22206345851052017,0.22268723227038123,0.20335024571468982,0.1752804265209443,0.17340910524136127,0.10541776541651099,0.11914078813345326,0.15843853500469698,0.15719098748497498,0.012475475197220233,0.17153778396177824,0.11726946685387021,0.07610039870304346,0.011851701437359221,0.029941140473328565,0.1646762726033071,0.11415059805456516,0.10728908669609404,0.07672417246290444,0.04927812702901993,0.11165550301512112,0.042416615670548795,0.0012475475197220246,0.006861511358471135,0.01434679647680327,0.043664163190270826,0.05052567454874196,0.07610039870304346,0.02869359295360654,0.14596305980747676,0.10666531293623302,0.015594343996525295,0.0742290774234604,0.018713212795830356,0.008109058878193147,0.08233813630165354,0.048030579509297906,0.0686151135847113,0.08608077886081962,0.003742642559166074,0.09356606397915176,0.1896272229977476,0.23017251738871336,0.20397401947455082,0.07235775614387738,0.20958798331329997,0.11227927677498212,0.23079629114857436,0.17153778396177824,0.18276571163927646,0.04491171070999285,0.04990190078888093,0.22331100603024223,http://data.europa.eu/esco/occupation/650c4c7b-8cd8-4671-a38e-6e37e45e0c8e
0.10432367075552973,0.21457482280398732,0.23709925171711305,0.16182023929692965,0.22287329661408625,0.22702253351913576,0.2252442891312574,0.15233626922824514,0.20449810460601003,0.18553016446864096,0.18553016446864096,0.15292901735753792,0.11795687772926376,0.02489542143029687,0.22050230409691512,0.06401679796362053,0.053347331636350435,0.013633206973734,0.0,0.014818703232319565,0.11380764082421427,0.08713397500603906,0.0646095460929133,0.02489542143029687,0.11143664830704313,0.016004199490905133,0.0,0.0,0.03912137653332365,0.02548816955958965,0.09424695255755243,0.05986756105857104,0.016596947620197915,0.1541145136161235,0.0989889375918947,0.010669466327270083,0.07765000493735454,0.021931680783832966,0.009483970068684518,0.046234354084837045,0.015411451361612349,0.05571832415352156,0.14403779541814618,0.0207461845252474,0.10432367075552973,0.20331260834742443,0.20153436395954613,0.19145764576156882,0.07409351616159783,0.19738512705449662,0.15115077296965956,0.20686909712318116,0.16834046871915026,0.19679237892520385,0.02963740646463913,0.011854962585855663,0.23117177042418524,http://data.europa.eu/esco/occupation/652b847f-837a-4a08-bd5e-36397fe56455
0.15684171399560212,0.2077092969130947,0.20929890887926636,0.16267029120489818,0.19711188380528374,0.19976123708223648,0.19393265987294048,0.12610921598295036,0.16108067923872652,0.19976123708223648,0.18386511742052006,0.18598460004208225,0.18916382397442555,0.17538718693427127,0.19923136642684594,0.10703387238889064,0.13723649974615185,0.049277970951320936,0.013776637040154242,0.08795852879483093,0.16055080858333598,0.15949106727255485,0.10279490714576625,0.0932572353487364,0.11551180287513942,0.06623383192381847,0.002649353276952741,0.034441592600385595,0.15048326613091556,0.03762081653272889,0.05722603078217916,0.03285198063421396,0.10968322566584338,0.08371956355170655,0.12345986270599763,0.020664955560231357,0.13299753450302748,0.044509135052806015,0.04291952308663437,0.07418189175467668,0.06994292651155229,0.07471176241006723,0.11604167353052995,0.02914288604648013,0.11922089746287325,0.18174563479895786,0.19499240118372155,0.16584951513724144,0.04715848832975874,0.15048326613091556,0.13935598236771404,0.1541923607186494,0.10438451911193791,0.1674391271034131,0.00582857720929603,0.01377663704015423,0.15578197268482105,http://data.europa.eu/esco/occupation/653374a9-a96e-4c5b-849f-62ae67b0ed62
0.09897308069266307,0.22097763299305279,0.2489888822456933,0.1724248009551426,0.2377843825446371,0.1836293006561988,0.21786527196498162,0.09897308069266307,0.16433266228215757,0.2091506610863824,0.15250569037548714,0.11328994142179044,0.06535958158949448,0.011204499701056194,0.21475291093691048,0.12449444112284665,0.07656408129055069,0.0977281362814346,0.008714610878599259,0.08590116437476418,0.11266746921617622,0.12449444112284665,0.08278880334669303,0.04730788762668173,0.12138208009477548,0.05042024865475289,0.008714610878599259,0.03112361028071166,0.028011249252640494,0.06535958158949448,0.13009669097337473,0.09648319187020614,0.029878665869483192,0.1836293006561988,0.08029891452423608,0.041705637776153624,0.05913485953335215,0.035480915720011295,0.011826971906670428,0.07158430364563681,0.019919110579655466,0.06224722056142332,0.18113941183374188,0.09025846981406382,0.1724248009551426,0.19794616138532614,0.14130119067443095,0.19234391153479805,0.11328994142179044,0.20354841123585424,0.09025846981406382,0.1954562725628692,0.1556180514035583,0.15250569037548714,0.0168067495515843,0.028633721458254727,0.2153753831425247,http://data.europa.eu/esco/occupation/654ce97c-9ed1-4614-bc76-36f4a1f67557
0.05857672397491885,0.15489037589521812,0.10983135745297284,0.06758852766336791,0.18812140199637398,0.15151094951204971,0.18248902469109335,0.13630353078779192,0.13405057986567967,0.12165934979406223,0.10250926695610797,0.11940639887194997,0.13405057986567967,0.027598648795875227,0.11996963660247802,0.16671836823630748,0.07096795404653629,0.020276558299010376,0.06364586354967143,0.2061450093732721,0.12954467802145514,0.20670824710380015,0.11546373475825349,0.0906812746150186,0.19938615660693532,0.16446541731419523,0.01802360737689811,0.0,0.00619561503580873,0.02421922241270683,0.06871500312442404,0.11208430837508511,0.13911971944043228,0.06026643716650304,0.17404045873317234,0.01351770553267358,0.13630353078779192,0.1267284893688148,0.050128158016997854,0.20501853391221594,0.15376390043416197,0.1684080814278917,0.18079931149950915,0.0478752070948856,0.13461381759620775,0.15545361362574617,0.171224270080532,0.17685664738581267,0.033794263831683956,0.20896119802591243,0.1385564817099042,0.16446541731419523,0.11602697248878156,0.19882291887640727,0.06646205220231177,0.0146441809937297,0.1948802547627108,http://data.europa.eu/esco/occupation/6565dc02-14e4-4819-b99c-44c352000f43
0.03947853102834774,0.22559160587627283,0.20359642430333624,0.16524585130436986,0.22389966883220075,0.22107977375874735,0.2081082564208617,0.16129799820153506,0.2137480465677685,0.18329317977447165,0.2081082564208617,0.16129799820153506,0.19400878105359465,0.05132209033685206,0.15340229199586553,0.05808983851314024,0.0631656496453564,0.021995181572936593,0.019175286499483194,0.12689527830540345,0.13986679564328916,0.0913646003798905,0.042862405116491836,0.028198950734534104,0.06824146077757252,0.025943034675771373,0.015227433396648416,0.0005639790146906825,0.006203769161597508,0.0157914124113391,0.019175286499483194,0.020867223543555243,0.019175286499483194,0.17934532667163688,0.07275329289509799,0.00958764324974159,0.06429360767473775,0.02255916058762728,0.01804732847010183,0.13422700549638233,0.04117046807241979,0.15960606115746304,0.04004251004303842,0.017483349455411145,0.07331727190978865,0.20867223543555236,0.21713192065591258,0.1979566341564294,0.08064899910076755,0.2019044872592642,0.1973926551417387,0.1855490958332344,0.11335978195282707,0.1962646971123574,0.05639790146906821,0.051886069351542746,0.182729200759781,http://data.europa.eu/esco/occupation/656674ac-9d4e-4a91-963f-c0b6edfd55a4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://data.europa.eu/esco/occupation/657eeac9-5bb9-449d-a353-aa7d5f47e2b5
0.06602331253464892,0.08174314885242248,0.19728394578805808,0.08724509156364321,0.21300378210583165,0.2538753565320429,0.2813850700881466,0.13833455959640725,0.1697742322319544,0.03615562353087917,0.10217893606552808,0.08724509156364321,0.08881707519542056,0.005501942711220748,0.23501155295071463,0.05737740255987347,0.029081697187881082,0.053447443480430075,0.0,0.04873149258509803,0.28059907827225794,0.1642722895207336,0.023579754476660334,0.0848871161159772,0.04165756624209992,0.07624120614120174,0.003929959079443392,0.0007859918158886783,0.024365746292549013,0.013361860870107515,0.007073926342998105,0.008645909974775462,0.008645909974775462,0.24129948747782407,0.08567310793186586,0.005501942711220748,0.03929959079443388,0.029081697187881082,0.029081697187881082,0.238941512030158,0.07073926342998098,0.17763415039084113,0.040085582610322565,0.0,0.10689488696086015,0.15248241228240347,0.16270030588895626,0.1729181994955091,0.00471595089533207,0.2829570537199239,0.19256799489272605,0.10296492788141678,0.2035718803151675,0.21693374118527503,0.0597353780075395,0.12104273964685636,0.04401554168976595,http://data.europa.eu/esco/occupation/6581aa0d-c807-4091-84cc-bc041f962ab1
0.10882474898099095,0.25242190296182515,0.25757337036920935,0.1539000887956026,0.2427629015729798,0.2079904965731366,0.192536094350984,0.14488502083268026,0.1564758224992947,0.041855672684996514,0.17193022472144726,0.12234735092537444,0.1043172149995298,0.009015067962922322,0.2343917670359805,0.0077272011110762874,0.009659001388845345,0.004507533981461168,0.0,0.03799207212945838,0.10560508185137585,0.09272641333291537,0.00321966712961512,0.0038636005555381437,0.005795400833307216,0.007083267685153264,0.0,0.0,0.0,0.0,0.0,0.0,0.001287866851846048,0.24147503472113377,0.045075339814611634,0.0,0.01674226907399861,0.0,0.0,0.07083267685153258,0.001287866851846048,0.08886281277737722,0.001287866851846048,0.0,0.17643775870290843,0.2157176976842128,0.22473276564713518,0.22730849935082728,0.09401428018476142,0.2086344299990596,0.1075368821291449,0.22602063249898122,0.22795243277675029,0.19382396120283005,0.008371134536999298,0.0038636005555381437,0.24083110129521076,http://data.europa.eu/esco/occupation/659b0ffd-337c-4a1f-82e3-2730812279de
0.11867462876638196,0.19229097602253334,0.17832925499119429,0.1262901129652942,0.22338753650142484,0.20498344968738705,0.1662714050095833,0.18404086814037843,0.1732522655252528,0.16500215764309792,0.14659807082906007,0.12502086559880882,0.10852064983449901,0.03173118416213421,0.12438624191556612,0.1364440918971771,0.2024449549544163,0.15865592081067106,0.06790473410696721,0.09963591826910143,0.1573866734441857,0.13898258663014784,0.1573866734441857,0.05965462622481232,0.09709742353613068,0.036808173628075695,0.017769463130795162,0.023481076279979324,0.04632752887671595,0.011423226298368313,0.03173118416213421,0.04759677624320132,0.14152108136311858,0.054577636758870854,0.2094258154700858,0.0025384947329707393,0.16690602869282595,0.07678946567236479,0.05902000254156963,0.1364440918971771,0.1402518339966332,0.1523096839782442,0.09075118670370386,0.006346236832426849,0.11105914456746975,0.19038710497280528,0.17261764184201014,0.23988775226573467,0.02157720523025127,0.15548280239445766,0.09963591826910143,0.22275291281818216,0.11486688666692586,0.11994387613286733,0.003807742099456109,0.05711613149184158,0.10661677878477097,http://data.europa.eu/esco/occupation/65a9366c-d4d3-484d-a577-c63d335987da
0.0965936811891092,0.03665904768020409,0.03782282697163914,0.0849558882747587,0.2164629482069194,0.19958814848111114,0.20482515529256887,0.06982675748610305,0.14663619072081638,0.1937692520239359,0.14430863213794626,0.11114092233204734,0.08728344685762879,0.008728344685762874,0.11637792914350506,0.14779997001225142,0.00698267574861031,0.003491337874305155,0.014547241142938133,0.003491337874305155,0.14081729426364112,0.22635507218411732,0.138489735680771,0.0896110054404989,0.17049366619523493,0.12917950134929063,0.021529916891548442,0.0,0.007564565394327823,0.0669173092575154,0.10183068800056692,0.17107555584095244,0.14198107355507616,0.02676692370300616,0.2141353896240493,0.044223613074531924,0.11637792914350506,0.07797321252614837,0.04247794413737935,0.21238972068689674,0.14605430107509884,0.15245508717799164,0.21995428608122458,0.006400786102892784,0.1128865912691999,0.18213145910958542,0.19900625883539363,0.14139918390935866,0.07913699181758344,0.18154956946386788,0.14139918390935866,0.12627005312070297,0.1472180803665339,0.19027791414963074,0.18096767981815037,0.022111806537265955,0.15129130788655656,http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c
0.02491398475961239,0.18572243184438322,0.147219000852255,0.0709671081031383,0.1615634163199106,0.17590783178756625,0.13362955461973916,0.1419342162062766,0.04378821563810662,0.117775200681804,0.12985470844404032,0.04907300028408499,0.03774846175698846,0.012079507762236302,0.0513379079895043,0.157033600909072,0.245365001420425,0.19780193960661954,0.11702023144666422,0.16307335479019017,0.09814600056816998,0.06492735422202016,0.11626526221152446,0.07474195427883715,0.15854353937935153,0.09210624668705186,0.009814600056816992,0.009814600056816992,0.08078170815995529,0.010569569291956762,0.04152330793268731,0.030953738640730533,0.147219000852255,0.09890096980330977,0.1849674626092435,0.013589446232515841,0.14042427773599706,0.11626526221152446,0.06039753881118154,0.13966930850085732,0.13815937003057777,0.1698680779064481,0.14570906238197548,0.00226490770541931,0.20157678578231839,0.18270255490382414,0.16307335479019017,0.2974578786450691,0.02340404628933285,0.17666280102270598,0.09814600056816998,0.2838684324125532,0.15552366243879245,0.10871556986012676,0.02038416934877377,0.0634174157517406,0.14344415467655613,http://data.europa.eu/esco/occupation/65bd2342-f7de-4932-9164-eb480e35a791
0.09587551261926673,0.22844412266072195,0.23258689172451738,0.17754724559123466,0.22430135359692646,0.21424034301342318,0.2035875082779491,0.16097616933605277,0.1728126523754684,0.17399630067940997,0.18228183880700094,0.1556497519683157,0.13907867571313381,0.037876745726130055,0.18642460787079643,0.15683340027225728,0.10475287489882845,0.059182415197078224,0.06450883256481525,0.12369124776189347,0.11185476472247785,0.12783401682568896,0.07575349145226011,0.05267234952539961,0.08463085373182187,0.029591207598539112,0.011836483039415641,0.00651006567167861,0.013020131343357208,0.0432031630938671,0.045570459701750235,0.07752896390817247,0.030774855902480677,0.15387427951240337,0.0899572710995589,0.018938372863065035,0.0798962605160556,0.03136668005445146,0.028407559294597547,0.10830381981065315,0.04734593215766258,0.09824280922714985,0.13138496173751366,0.041427690637954755,0.12073212700203957,0.1787308938951762,0.20122021167006598,0.1870164320227672,0.09054909525152967,0.18228183880700094,0.133160434193426,0.17813906974320542,0.1402623240170754,0.20003656336612438,0.038468569878100836,0.03550944911824694,0.20713845318977378,http://data.europa.eu/esco/occupation/65beb253-61b0-4f8f-9c3c-49419913fd18
0.09782726983204929,0.2432809736612805,0.2477861768772301,0.18471333185393518,0.24392457412070184,0.22912176355401015,0.21689335482500402,0.20852654885252614,0.18857493461046346,0.1563949116393946,0.15510771072055185,0.14159210107270293,0.14352290245096705,0.07594485421172248,0.24006297136417362,0.07658845467114385,0.06307284502329494,0.054062438591395666,0.0,0.13515609647848917,0.12164048683064024,0.1306508932625395,0.03797242710586124,0.041834029862389495,0.050200835834867404,0.00772320551305653,0.0,0.01158480826958478,0.06049844318560942,0.004505203215949642,0.0,0.012228408729006157,0.024456817458012314,0.19179293690757032,0.09139126523783551,0.0,0.07337045237403697,0.025100417917433695,0.010297607350742026,0.07723205513056525,0.03990322848412538,0.09654006891320653,0.032180022971068846,0.00901040643189927,0.09139126523783551,0.18857493461046346,0.2091701493119475,0.19887254196120546,0.04698283353776051,0.1866441332321993,0.1589693134770801,0.19758534104236272,0.12872009188427538,0.20337774517715512,0.019308013782641312,0.011584808269584794,0.12485848912774712,http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158
0.07623855913806833,0.17749289549331537,0.14116045715407968,0.12388765859936107,0.23109813238726967,0.22395076746807574,0.21203849260275257,0.15605080073573366,0.14056484341081352,0.13103502351855498,0.11793152116669947,0.13163063726182112,0.13282186474835345,0.022037708500847887,0.2245463812113419,0.11078415624750555,0.18047096420964617,0.09887188138218239,0.006551751175927754,0.12329204485609489,0.15783764196553213,0.2144209475758172,0.12150520362629642,0.05300962315068814,0.17213237180391994,0.11495345245036868,0.00774297866246006,0.002382454973064638,0.15307273201940283,0.030376300906574106,0.07862101411113297,0.041692962028631125,0.17094114431738763,0.032163142136372586,0.1971481490210986,0.02918507342004179,0.15009466330307206,0.1030411775850455,0.07683417288133451,0.1465209808434751,0.13579993346468422,0.12507888608589338,0.11257099747730405,0.01905963978451709,0.13818238843774885,0.17034553057412144,0.19000078410190474,0.15724202822226596,0.0071473649191939135,0.1506902770463382,0.12805695480222418,0.16617623437125834,0.07147364919193909,0.13818238843774885,0.004764909946129276,0.0035736824595969567,0.08219469657072993,http://data.europa.eu/esco/occupation/6630d23f-4c8e-4855-abb0-8ca1e72c74ba
0.0644490418920983,0.2381034047680298,0.22497489623445419,0.14142984192988237,0.21781389157977665,0.2387001551559196,0.23332940166491142,0.23332940166491142,0.1981211287794133,0.07698080003778407,0.1324785861115354,0.13784933960254356,0.15396160007556814,0.006564254266787794,0.21662039080399703,0.04117577676439613,0.10383456749282503,0.010144756594126579,0.02983751939448995,0.19871787916730307,0.12352733029318838,0.06981979538310648,0.09130280934713923,0.044159528703845125,0.12114032874162918,0.03938552560072673,0.0,0.0,0.004177252715228597,0.005370753491008196,0.004177252715228597,0.019692762800363372,0.031031020170269548,0.14023634115410277,0.10383456749282503,0.010144756594126579,0.09070605895924945,0.052514034134302306,0.023870015515591956,0.08235155352879225,0.07817430081356368,0.08891580779558006,0.04893353180696352,0.0,0.052514034134302306,0.1981211287794133,0.22199114429500522,0.20945938614931944,0.08533530546824127,0.16410635666969473,0.14560709464511096,0.21542689002821747,0.1814121179184989,0.1658966078333641,0.00835450543045718,0.015515510085134762,0.19692762800363367,http://data.europa.eu/esco/occupation/6648103b-6984-4880-b8c3-eacb9b0d2bc9
0.058608609342691784,0.23073284099122873,0.19063221354622908,0.15916864432015243,0.24368842831961324,0.23751910102038248,0.23196670645107487,0.21901111912269036,0.20852326271399815,0.17212423164853694,0.16718876980915237,0.15731784613038322,0.1597855770500755,0.02282651100715365,0.22703124461169027,0.0475038202040765,0.0647779366419225,0.02344344373707671,0.01048785640869221,0.03824982925523044,0.16225330796976778,0.09007217856876842,0.051822349313538005,0.012338654598461427,0.08513671672938386,0.050588483853691864,0.0,0.0,0.02344344373707671,0.07094726394115321,0.024677309196922854,0.01665718370792293,0.048120752933999575,0.08081818761992236,0.17644276075799842,0.025294241926845925,0.13017280601376807,0.09192297675853767,0.02344344373707671,0.1536162497508448,0.08266898580969156,0.10549549681684521,0.04133449290484578,0.0,0.04133449290484578,0.1819951553273061,0.198652339035229,0.20358780087461356,0.058608609342691784,0.1844628862469984,0.1597855770500755,0.19433380992576754,0.11474948776569129,0.198652339035229,0.01357252005830757,0.017274116437845988,0.138192931502768,http://data.europa.eu/esco/occupation/664f7498-8e4b-48f8-9fe2-436a692f1204
